7.7199998 1.8134527 1.3753629 
7.73 1.8129545 1.3764929 
7.7399998 1.8124564 1.3776217 
7.75 1.8119584 1.3787494 
7.7600002 1.8114605 1.379876 
7.77 1.8109628 1.3810015 
7.7800002 1.8104651 1.3821259 
7.79 1.8099674 1.3832492 
7.8000002 1.8094699 1.3843713 
7.8099999 1.8089725 1.3854922 
7.8200002 1.8084753 1.3866122 
7.8299999 1.807978 1.387731 
7.8400002 1.8074809 1.3888487 
7.8499999 1.8069838 1.3899652 
7.8600001 1.806487 1.3910806 
7.8699999 1.8059901 1.392195 
7.8800001 1.8054934 1.3933083 
7.8899999 1.8049967 1.3944204 
7.9000001 1.8045002 1.3955314 
7.9099998 1.8040038 1.3966413 
7.9200001 1.8035074 1.39775 
7.9299998 1.8030112 1.3988577 
7.9400001 1.802515 1.3999643 
7.9499998 1.802019 1.4010699 
7.96 1.8015231 1.4021742 
7.9699998 1.8010272 1.4032775 
7.98 1.8005315 1.4043796 
7.9899998 1.8000358 1.4054807 
8 1.7995403 1.4065807 
8.0100002 1.7990448 1.4076796 
8.0200005 1.7985494 1.4087774 
8.0299997 1.7980541 1.409874 
8.04 1.797559 1.4109696 
8.0500002 1.7970639 1.4120641 
8.0600004 1.7965689 1.4131575 
8.0699997 1.796074 1.4142498 
8.0799999 1.7955793 1.4153409 
8.0900002 1.7950846 1.4164311 
8.1000004 1.79459 1.41752 
8.1099997 1.7940955 1.418608 
8.1199999 1.793601 1.4196948 
8.1300001 1.7931068 1.4207805 
8.1400003 1.7926126 1.4218651 
8.1499996 1.7921184 1.4229487 
8.1599998 1.7916244 1.4240311 
8.1700001 1.7911305 1.4251125 
8.1800003 1.7906368 1.4261929 
8.1899996 1.790143 1.4272721 
8.1999998 1.7896494 1.4283501 
8.21 1.7891558 1.4294271 
8.2200003 1.7886624 1.4305031 
8.2299995 1.7881691 1.431578 
8.2399998 1.7876759 1.4326518 
8.25 1.7871828 1.4337245 
8.2600002 1.7866898 1.4347961 
8.2700005 1.7861968 1.4358666 
8.2799997 1.7857039 1.4369361 
8.29 1.7852112 1.4380045 
8.3000002 1.7847185 1.4390718 
8.3100004 1.7842259 1.440138 
8.3199997 1.7837335 1.4412032 
8.3299999 1.7832412 1.4422673 
8.3400002 1.7827489 1.4433303 
8.3500004 1.7822567 1.4443922 
8.3599997 1.7817646 1.445453 
8.3699999 1.7812726 1.4465128 
8.3800001 1.7807808 1.4475715 
8.3900003 1.7802891 1.4486293 
8.3999996 1.7797973 1.4496858 
8.4099998 1.7793057 1.4507413 
8.4200001 1.7788142 1.4517957 
8.4300003 1.7783228 1.452849 
8.4399996 1.7778316 1.4539014 
8.4499998 1.7773403 1.4549526 
8.46 1.7768493 1.4560028 
8.4700003 1.7763582 1.4570519 
8.4799995 1.7758673 1.4581 
8.4899998 1.7753766 1.459147 
8.5 1.7748858 1.4601928 
8.5100002 1.7743951 1.4612377 
8.5200005 1.7739047 1.4622815 
8.5299997 1.7734143 1.4633242 
8.54 1.7729238 1.4643658 
8.5500002 1.7724336 1.4654065 
8.5600004 1.7719434 1.466446 
8.5699997 1.7714535 1.4674846 
8.5799999 1.7709635 1.4685221 
8.5900002 1.7704737 1.4695584 
8.6000004 1.7699839 1.4705937 
8.6099997 1.7694943 1.4716281 
8.6199999 1.7690047 1.4726613 
8.6300001 1.7685152 1.4736934 
8.6400003 1.7680259 1.4747245 
8.6499996 1.7675366 1.4757546 
8.6599998 1.7670474 1.4767836 
8.6700001 1.7665583 1.4778116 
8.6800003 1.7660694 1.4788386 
8.6899996 1.7655805 1.4798644 
8.6999998 1.7650917 1.4808892 
8.71 1.764603 1.481913 
8.7200003 1.7641144 1.4829358 
8.7299995 1.7636259 1.4839574 
8.7399998 1.7631375 1.4849781 
8.75 1.7626492 1.4859977 
8.7600002 1.762161 1.4870162 
8.7700005 1.7616729 1.4880338 
8.7799997 1.7611848 1.4890503 
8.79 1.760697 1.4900657 
8.8000002 1.7602091 1.49108 
8.8100004 1.7597214 1.4920934 
8.8199997 1.7592337 1.4931058 
8.8299999 1.7587463 1.494117 
8.8400002 1.7582588 1.4951273 
8.8500004 1.7577715 1.4961364 
8.8599997 1.7572842 1.4971447 
8.8699999 1.7567971 1.4981518 
8.8800001 1.75631 1.4991579 
8.8900003 1.755823 1.500163 
8.8999996 1.7553362 1.5011671 
8.9099998 1.7548494 1.50217 
8.9200001 1.7543628 1.503172 
8.9300003 1.7538762 1.5041729 
8.9399996 1.7533897 1.5051728 
8.9499998 1.7529033 1.5061717 
8.96 1.7524171 1.5071696 
8.9700003 1.7519308 1.5081664 
8.9799995 1.7514448 1.5091622 
8.9899998 1.7509588 1.510157 
9 1.7504729 1.5111507 
9.0100002 1.7499871 1.5121435 
9.0200005 1.7495013 1.5131352 
9.0299997 1.7490158 1.5141258 
9.04 1.7485303 1.5151155 
9.0500002 1.7480448 1.5161042 
9.0600004 1.7475595 1.5170918 
9.0699997 1.7470744 1.5180784 
9.0799999 1.7465892 1.5190639 
9.0900002 1.7461041 1.5200485 
9.1000004 1.7456192 1.5210321 
9.1099997 1.7451344 1.5220146 
9.1199999 1.7446496 1.5229961 
9.1300001 1.7441649 1.5239766 
9.1400003 1.7436805 1.5249561 
9.1499996 1.743196 1.5259346 
9.1599998 1.7427117 1.526912 
9.1700001 1.7422274 1.5278884 
9.1800003 1.7417432 1.5288639 
9.1899996 1.7412591 1.5298383 
9.1999998 1.7407752 1.5308117 
9.21 1.7402912 1.5317841 
9.2200003 1.7398075 1.5327555 
9.2299995 1.7393239 1.5337259 
9.2399998 1.7388402 1.5346953 
9.25 1.7383567 1.5356636 
9.2600002 1.7378733 1.536631 
9.2700005 1.73739 1.5375973 
9.2799997 1.7369069 1.5385627 
9.29 1.7364237 1.5395269 
9.3000002 1.7359407 1.5404904 
9.3100004 1.7354578 1.5414526 
9.3199997 1.734975 1.5424139 
9.3299999 1.7344923 1.5433743 
9.3400002 1.7340096 1.5443337 
9.3500004 1.7335271 1.545292 
9.3599997 1.7330446 1.5462494 
9.3699999 1.7325623 1.5472057 
9.3800001 1.7320801 1.548161 
9.3900003 1.7315979 1.5491154 
9.3999996 1.7311159 1.5500687 
9.4099998 1.730634 1.5510211 
9.4200001 1.7301521 1.5519724 
9.4300003 1.7296703 1.5529227 
9.4399996 1.7291887 1.5538721 
9.4499998 1.7287071 1.5548205 
9.46 1.7282256 1.5557679 
9.4700003 1.7277442 1.5567143 
9.4799995 1.727263 1.5576597 
9.4899998 1.7267817 1.5586041 
9.5 1.7263006 1.5595475 
9.5100002 1.7258197 1.56049 
9.5200005 1.7253387 1.5614314 
9.5299997 1.7248579 1.5623719 
9.54 1.7243773 1.5633113 
9.5500002 1.7238966 1.5642499 
9.5600004 1.7234161 1.5651873 
9.5699997 1.7229357 1.5661238 
9.5799999 1.7224554 1.5670594 
9.5900002 1.7219751 1.567994 
9.6000004 1.721495 1.5689275 
9.6099997 1.721015 1.5698601 
9.6199999 1.720535 1.5707917 
9.6300001 1.7200552 1.5717224 
9.6400003 1.7195754 1.572652 
9.6499996 1.7190958 1.5735807 
9.6599998 1.7186162 1.5745084 
9.6700001 1.7181368 1.5754352 
9.6800003 1.7176573 1.5763608 
9.6899996 1.7171781 1.5772856 
9.6999998 1.7166989 1.5782094 
9.71 1.7162199 1.5791322 
9.7200003 1.7157409 1.580054 
9.7299995 1.7152619 1.5809749 
9.7399998 1.7147832 1.5818949 
9.75 1.7143044 1.5828137 
9.7600002 1.7138259 1.5837318 
9.7700005 1.7133474 1.5846487 
9.7799997 1.712869 1.5855647 
9.79 1.7123907 1.5864798 
9.8000002 1.7119125 1.5873939 
9.8100004 1.7114344 1.588307 
9.8199997 1.7109563 1.5892191 
9.8299999 1.7104784 1.5901303 
9.8400002 1.7100005 1.5910405 
9.8500004 1.7095228 1.5919498 
9.8599997 1.7090452 1.5928581 
9.8699999 1.7085676 1.5937654 
9.8800001 1.7080902 1.5946717 
9.8900003 1.7076129 1.5955771 
9.8999996 1.7071356 1.5964816 
9.9099998 1.7066584 1.597385 
9.9200001 1.7061813 1.5982876 
9.9300003 1.7057043 1.5991892 
9.9399996 1.7052275 1.6000898 
9.9499998 1.7047507 1.6009895 
9.96 1.7042741 1.6018881 
9.9700003 1.7037975 1.6027858 
9.9799995 1.703321 1.6036826 
9.9899998 1.7028445 1.6045785 
10 1.7023683 1.6054733 
10.01 1.701892 1.6063672 
10.02 1.7014159 1.6072602 
10.03 1.7009399 1.6081522 
10.04 1.700464 1.6090432 
10.05 1.6999881 1.6099334 
10.06 1.6995124 1.6108226 
10.07 1.6990368 1.6117108 
10.08 1.6985612 1.6125981 
10.09 1.6980858 1.6134843 
10.1 1.6976105 1.6143696 
10.11 1.6971352 1.615254 
10.12 1.69666 1.6161376 
10.13 1.696185 1.6170201 
10.14 1.6957101 1.6179017 
10.15 1.6952351 1.6187823 
10.16 1.6947604 1.619662 
10.17 1.6942858 1.6205407 
10.18 1.6938112 1.6214186 
10.19 1.6933366 1.6222955 
10.2 1.6928623 1.6231713 
10.21 1.6923879 1.6240463 
10.22 1.6919137 1.6249204 
10.23 1.6914396 1.6257936 
10.24 1.6909657 1.6266657 
10.25 1.6904918 1.6275369 
10.26 1.6900179 1.6284072 
10.27 1.6895442 1.6292766 
10.28 1.6890706 1.6301451 
10.29 1.6885971 1.6310126 
10.3 1.6881236 1.6318791 
10.31 1.6876503 1.6327448 
10.32 1.6871771 1.6336094 
10.33 1.6867039 1.6344732 
10.34 1.6862308 1.635336 
10.35 1.6857579 1.6361979 
10.36 1.685285 1.637059 
10.37 1.6848123 1.6379189 
10.38 1.6843396 1.6387781 
10.39 1.683867 1.6396363 
10.4 1.6833946 1.6404935 
10.41 1.6829221 1.6413499 
10.42 1.6824498 1.6422052 
10.43 1.6819776 1.6430597 
10.44 1.6815056 1.6439134 
10.45 1.6810336 1.644766 
10.46 1.6805617 1.6456177 
10.47 1.6800898 1.6464685 
10.48 1.6796181 1.6473184 
10.49 1.6791465 1.6481673 
10.5 1.6786751 1.6490153 
10.51 1.6782036 1.6498624 
10.52 1.6777322 1.6507087 
10.53 1.677261 1.6515539 
10.54 1.6767899 1.6523982 
10.55 1.6763188 1.6532418 
10.56 1.6758479 1.6540842 
10.57 1.675377 1.6549258 
10.58 1.6749063 1.6557665 
10.59 1.6744356 1.6566063 
10.6 1.673965 1.6574452 
10.61 1.6734946 1.6582831 
10.62 1.6730242 1.6591202 
10.63 1.6725539 1.6599562 
10.64 1.6720837 1.6607915 
10.65 1.6716136 1.6616257 
10.66 1.6711437 1.6624591 
10.67 1.6706737 1.6632917 
10.68 1.6702039 1.6641233 
10.69 1.6697342 1.6649539 
10.7 1.6692646 1.6657836 
10.71 1.6687951 1.6666125 
10.72 1.6683257 1.6674405 
10.73 1.6678563 1.6682675 
10.74 1.6673871 1.6690937 
10.75 1.6669179 1.6699189 
10.76 1.666449 1.6707432 
10.77 1.66598 1.6715667 
10.78 1.6655111 1.6723893 
10.79 1.6650423 1.6732109 
10.8 1.6645737 1.6740316 
10.81 1.6641051 1.6748514 
10.82 1.6636367 1.6756704 
10.83 1.6631683 1.6764884 
10.84 1.6626999 1.6773055 
10.85 1.6622318 1.6781217 
10.86 1.6617637 1.6789371 
10.87 1.6612958 1.6797515 
10.88 1.6608279 1.6805651 
10.89 1.66036 1.6813778 
10.9 1.6598923 1.6821895 
10.91 1.6594247 1.6830003 
10.92 1.6589572 1.6838104 
10.93 1.6584898 1.6846194 
10.94 1.6580224 1.6854275 
10.95 1.6575552 1.686235 
10.96 1.657088 1.6870413 
10.97 1.6566211 1.6878468 
10.98 1.6561542 1.6886514 
10.99 1.6556872 1.6894552 
11 1.6552205 1.690258 
11.01 1.6547538 1.6910601 
11.02 1.6542873 1.6918612 
11.03 1.6538209 1.6926613 
11.04 1.6533544 1.6934606 
11.05 1.6528882 1.694259 
11.06 1.652422 1.6950566 
11.07 1.651956 1.6958532 
11.08 1.65149 1.696649 
11.09 1.6510241 1.697444 
11.1 1.6505582 1.6982379 
11.11 1.6500926 1.6990311 
11.12 1.649627 1.6998233 
11.13 1.6491615 1.7006147 
11.14 1.6486961 1.7014052 
11.15 1.6482307 1.7021948 
11.16 1.6477655 1.7029835 
11.17 1.6473004 1.7037714 
11.18 1.6468353 1.7045584 
11.19 1.6463704 1.7053446 
11.2 1.6459055 1.7061298 
11.21 1.6454408 1.7069141 
11.22 1.6449761 1.7076976 
11.23 1.6445116 1.7084802 
11.24 1.6440471 1.709262 
11.25 1.6435827 1.7100428 
11.26 1.6431185 1.7108228 
11.27 1.6426543 1.711602 
11.28 1.6421902 1.7123803 
11.29 1.6417263 1.7131577 
11.3 1.6412623 1.7139342 
11.31 1.6407986 1.7147099 
11.32 1.6403348 1.7154846 
11.33 1.6398712 1.7162585 
11.34 1.6394078 1.7170316 
11.35 1.6389443 1.7178038 
11.36 1.638481 1.7185751 
11.37 1.6380178 1.7193456 
11.38 1.6375546 1.7201152 
11.39 1.6370916 1.720884 
11.4 1.6366286 1.7216518 
11.41 1.6361659 1.7224188 
11.42 1.6357031 1.7231849 
11.43 1.6352404 1.7239503 
11.44 1.6347779 1.7247146 
11.45 1.6343154 1.7254783 
11.46 1.6338531 1.726241 
11.47 1.6333908 1.7270029 
11.48 1.6329286 1.7277639 
11.49 1.6324666 1.728524 
11.5 1.6320045 1.7292833 
11.51 1.6315427 1.7300417 
11.52 1.6310809 1.7307993 
11.53 1.6306192 1.7315561 
11.54 1.6301576 1.7323118 
11.55 1.629696 1.7330669 
11.56 1.6292347 1.733821 
11.57 1.6287733 1.7345744 
11.58 1.6283121 1.7353269 
11.59 1.627851 1.7360785 
11.6 1.6273899 1.7368293 
11.61 1.626929 1.7375792 
11.62 1.6264682 1.7383282 
11.63 1.6260074 1.7390765 
11.64 1.6255468 1.7398238 
11.65 1.6250863 1.7405703 
11.66 1.6246258 1.7413161 
11.67 1.6241654 1.7420609 
11.68 1.6237051 1.7428049 
11.69 1.623245 1.743548 
11.7 1.622785 1.7442904 
11.71 1.6223249 1.7450318 
11.72 1.621865 1.7457724 
11.73 1.6214052 1.7465122 
11.74 1.6209456 1.7472512 
11.75 1.620486 1.7479892 
11.76 1.6200265 1.7487265 
11.77 1.619567 1.7494628 
11.78 1.6191077 1.7501985 
11.79 1.6186485 1.7509332 
11.8 1.6181895 1.7516671 
11.81 1.6177304 1.7524002 
11.82 1.6172714 1.7531323 
11.83 1.6168126 1.7538638 
11.84 1.6163539 1.7545943 
11.85 1.6158953 1.7553241 
11.86 1.6154367 1.756053 
11.87 1.6149782 1.756781 
11.88 1.6145198 1.7575083 
11.89 1.6140616 1.7582346 
11.9 1.6136035 1.7589602 
11.91 1.6131454 1.7596849 
11.92 1.6126875 1.7604089 
11.93 1.6122296 1.7611319 
11.94 1.6117717 1.7618542 
11.95 1.6113141 1.7625756 
11.96 1.6108564 1.7632961 
11.97 1.610399 1.7640159 
11.98 1.6099416 1.7647349 
11.99 1.6094843 1.765453 
12 1.609027 1.7661703 
12.01 1.60857 1.7668867 
12.02 1.6081129 1.7676023 
12.03 1.607656 1.7683172 
12.04 1.6071992 1.7690312 
12.05 1.6067424 1.7697444 
12.06 1.6062858 1.7704567 
12.07 1.6058292 1.7711682 
12.08 1.6053728 1.771879 
12.09 1.6049165 1.7725888 
12.1 1.6044601 1.7732979 
12.11 1.604004 1.7740061 
12.12 1.6035479 1.7747135 
12.13 1.603092 1.7754202 
12.14 1.6026361 1.7761259 
12.15 1.6021804 1.7768309 
12.16 1.6017246 1.7775351 
12.17 1.601269 1.7782384 
12.18 1.6008135 1.778941 
12.19 1.6003581 1.7796427 
12.2 1.5999029 1.7803437 
12.21 1.5994476 1.7810438 
12.22 1.5989926 1.781743 
12.23 1.5985376 1.7824415 
12.24 1.5980827 1.7831391 
12.25 1.5976278 1.783836 
12.26 1.5971731 1.7845321 
12.27 1.5967184 1.7852273 
12.28 1.5962639 1.7859217 
12.29 1.5958095 1.7866153 
12.3 1.5953552 1.7873081 
12.31 1.5949008 1.7880001 
12.32 1.5944467 1.7886913 
12.33 1.5939926 1.7893817 
12.34 1.5935386 1.7900712 
12.35 1.5930848 1.79076 
12.36 1.592631 1.7914481 
12.37 1.5921774 1.7921352 
12.38 1.5917238 1.7928216 
12.39 1.5912703 1.7935072 
12.4 1.5908169 1.794192 
12.41 1.5903636 1.794876 
12.42 1.5899104 1.795559 
12.43 1.5894573 1.7962415 
12.44 1.5890043 1.796923 
12.45 1.5885514 1.7976038 
12.46 1.5880985 1.7982838 
12.47 1.5876458 1.798963 
12.48 1.5871933 1.7996414 
12.49 1.5867406 1.800319 
12.5 1.5862882 1.8009957 
12.51 1.5858359 1.8016717 
12.52 1.5853837 1.8023469 
12.53 1.5849315 1.8030213 
12.54 1.5844795 1.803695 
12.55 1.5840275 1.8043678 
12.56 1.5835756 1.8050398 
12.57 1.5831239 1.805711 
12.58 1.5826722 1.8063815 
12.59 1.5822207 1.8070512 
12.6 1.5817691 1.8077201 
12.61 1.5813178 1.8083881 
12.62 1.5808665 1.8090553 
12.63 1.5804152 1.8097219 
12.64 1.5799642 1.8103876 
12.65 1.5795132 1.8110526 
12.66 1.5790623 1.8117167 
12.67 1.5786115 1.8123801 
12.68 1.5781608 1.8130426 
12.69 1.5777102 1.8137044 
12.7 1.5772597 1.8143654 
12.71 1.5768092 1.8150257 
12.72 1.5763589 1.815685 
12.73 1.5759087 1.8163438 
12.74 1.5754585 1.8170016 
12.75 1.5750085 1.8176587 
12.76 1.5745585 1.818315 
12.77 1.5741087 1.8189706 
12.78 1.5736589 1.8196253 
12.79 1.5732093 1.8202792 
12.8 1.5727597 1.8209325 
12.81 1.5723102 1.8215849 
12.82 1.5718609 1.8222365 
12.83 1.5714116 1.8228874 
12.84 1.5709624 1.8235375 
12.85 1.5705134 1.8241868 
12.86 1.5700643 1.8248354 
12.87 1.5696155 1.8254832 
12.88 1.5691667 1.8261302 
12.89 1.568718 1.8267764 
12.9 1.5682694 1.8274218 
12.91 1.5678208 1.8280665 
12.92 1.5673724 1.8287104 
12.93 1.5669241 1.8293536 
12.94 1.5664759 1.8299959 
12.95 1.5660278 1.8306375 
12.96 1.5655798 1.8312783 
12.97 1.5651318 1.8319184 
12.98 1.5646839 1.8325577 
12.99 1.5642363 1.8331963 
13 1.5637885 1.8338339 
13.01 1.563341 1.834471 
13.02 1.5628936 1.8351072 
13.03 1.5624462 1.8357427 
13.04 1.561999 1.8363774 
13.05 1.5615518 1.8370113 
13.06 1.5611048 1.8376445 
13.07 1.5606577 1.8382769 
13.08 1.5602108 1.8389086 
13.09 1.5597641 1.8395394 
13.1 1.5593174 1.8401695 
13.11 1.5588708 1.840799 
13.12 1.5584244 1.8414276 
13.13 1.5579779 1.8420553 
13.14 1.5575316 1.8426825 
13.15 1.5570854 1.8433088 
13.16 1.5566393 1.8439343 
13.17 1.5561934 1.8445592 
13.18 1.5557474 1.8451833 
13.19 1.5553015 1.8458065 
13.2 1.5548558 1.8464291 
13.21 1.5544102 1.8470509 
13.22 1.5539647 1.8476719 
13.23 1.5535192 1.8482922 
13.24 1.5530739 1.8489118 
13.25 1.5526286 1.8495305 
13.26 1.5521835 1.8501486 
13.27 1.5517385 1.8507658 
13.28 1.5512935 1.8513824 
13.29 1.5508486 1.8519981 
13.3 1.5504038 1.8526131 
13.31 1.5499592 1.8532274 
13.32 1.5495147 1.8538409 
13.33 1.5490701 1.8544537 
13.34 1.5486258 1.8550657 
13.35 1.5481815 1.855677 
13.36 1.5477374 1.8562876 
13.37 1.5472932 1.8568974 
13.38 1.5468493 1.8575064 
13.39 1.5464053 1.8581147 
13.4 1.5459615 1.8587223 
13.41 1.5455178 1.8593291 
13.42 1.5450742 1.8599352 
13.43 1.5446308 1.8605405 
13.44 1.5441873 1.8611451 
13.45 1.543744 1.8617489 
13.46 1.5433007 1.862352 
13.47 1.5428576 1.8629544 
13.48 1.5424145 1.863556 
13.49 1.5419717 1.864157 
13.5 1.5415288 1.8647571 
13.51 1.5410861 1.8653564 
13.52 1.5406435 1.8659551 
13.53 1.5402009 1.8665531 
13.54 1.5397584 1.8671503 
13.55 1.5393161 1.8677467 
13.56 1.5388738 1.8683425 
13.57 1.5384316 1.8689375 
13.58 1.5379896 1.8695318 
13.59 1.5375476 1.8701253 
13.6 1.5371058 1.870718 
13.61 1.536664 1.8713101 
13.62 1.5362223 1.8719014 
13.63 1.5357807 1.872492 
13.64 1.5353392 1.8730819 
13.65 1.5348978 1.8736711 
13.66 1.5344565 1.8742595 
13.67 1.5340153 1.8748471 
13.68 1.5335742 1.875434 
13.69 1.5331333 1.8760203 
13.7 1.5326923 1.8766057 
13.71 1.5322515 1.8771905 
13.72 1.5318108 1.8777746 
13.73 1.5313702 1.8783579 
13.74 1.5309297 1.8789405 
13.75 1.5304892 1.8795223 
13.76 1.530049 1.8801035 
13.77 1.5296087 1.8806839 
13.78 1.5291685 1.8812635 
13.79 1.5287285 1.8818425 
13.8 1.5282886 1.8824208 
13.81 1.5278487 1.8829982 
13.82 1.527409 1.8835751 
13.83 1.5269693 1.8841511 
13.84 1.5265298 1.8847265 
13.85 1.5260903 1.8853011 
13.86 1.525651 1.8858751 
13.87 1.5252117 1.8864483 
13.88 1.5247725 1.8870207 
13.89 1.5243335 1.8875926 
13.9 1.5238944 1.8881636 
13.91 1.5234556 1.8887339 
13.92 1.5230168 1.8893036 
13.93 1.5225781 1.8898724 
13.94 1.5221395 1.8904406 
13.95 1.5217011 1.891008 
13.96 1.5212626 1.8915749 
13.97 1.5208243 1.8921409 
13.98 1.5203861 1.8927062 
13.99 1.519948 1.8932709 
14 1.51951 1.8938347 
14.01 1.5190722 1.894398 
14.02 1.5186343 1.8949604 
14.03 1.5181966 1.8955222 
14.04 1.517759 1.8960832 
14.05 1.5173215 1.8966436 
14.06 1.5168841 1.8972033 
14.07 1.5164467 1.8977622 
14.08 1.5160094 1.8983204 
14.09 1.5155723 1.898878 
14.1 1.5151353 1.8994348 
14.11 1.5146984 1.8999909 
14.12 1.5142615 1.9005463 
14.13 1.5138248 1.901101 
14.14 1.5133882 1.9016551 
14.15 1.5129516 1.9022083 
14.16 1.5125152 1.902761 
14.17 1.5120788 1.9033128 
14.18 1.5116426 1.903864 
14.19 1.5112064 1.9044145 
14.2 1.5107703 1.9049643 
14.21 1.5103344 1.9055134 
14.22 1.5098984 1.9060618 
14.23 1.5094627 1.9066095 
14.24 1.509027 1.9071565 
14.25 1.5085914 1.9077028 
14.26 1.5081559 1.9082483 
14.27 1.5077206 1.9087932 
14.28 1.5072852 1.9093374 
14.29 1.5068501 1.909881 
14.3 1.506415 1.9104238 
14.31 1.50598 1.9109659 
14.32 1.5055451 1.9115072 
14.33 1.5051103 1.912048 
14.34 1.5046756 1.912588 
14.35 1.504241 1.9131274 
14.36 1.5038065 1.913666 
14.37 1.5033721 1.914204 
14.38 1.5029378 1.9147413 
14.39 1.5025035 1.9152778 
14.4 1.5020695 1.9158137 
14.41 1.5016354 1.9163489 
14.42 1.5012015 1.9168833 
14.43 1.5007677 1.9174172 
14.44 1.5003339 1.9179503 
14.45 1.4999003 1.9184828 
14.46 1.4994668 1.9190145 
14.47 1.4990333 1.9195455 
14.48 1.4986 1.9200759 
14.49 1.4981668 1.9206057 
14.5 1.4977336 1.9211346 
14.51 1.4973006 1.9216629 
14.52 1.4968677 1.9221905 
14.53 1.4964348 1.9227176 
14.54 1.4960021 1.9232438 
14.55 1.4955693 1.9237694 
14.56 1.4951369 1.9242942 
14.57 1.4947044 1.9248185 
14.58 1.494272 1.9253421 
14.59 1.4938397 1.9258649 
14.6 1.4934076 1.9263871 
14.61 1.4929755 1.9269086 
14.62 1.4925436 1.9274294 
14.63 1.4921117 1.9279495 
14.64 1.4916799 1.9284691 
14.65 1.4912483 1.9289877 
14.66 1.4908166 1.9295059 
14.67 1.4903852 1.9300233 
14.68 1.4899538 1.9305401 
14.69 1.4895225 1.9310561 
14.7 1.4890913 1.9315716 
14.71 1.4886602 1.9320863 
14.72 1.4882293 1.9326004 
14.73 1.4877983 1.9331137 
14.74 1.4873675 1.9336264 
14.75 1.4869368 1.9341385 
14.76 1.4865062 1.9346498 
14.77 1.4860758 1.9351605 
14.78 1.4856453 1.9356706 
14.79 1.4852151 1.9361799 
14.8 1.4847848 1.9366887 
14.81 1.4843547 1.9371966 
14.82 1.4839247 1.937704 
14.83 1.4834948 1.9382106 
14.84 1.483065 1.9387167 
14.85 1.4826353 1.939222 
14.86 1.4822056 1.9397267 
14.87 1.4817761 1.9402306 
14.88 1.4813467 1.940734 
14.89 1.4809173 1.9412367 
14.9 1.4804882 1.9417387 
14.91 1.480059 1.94224 
14.92 1.47963 1.9427407 
14.93 1.4792011 1.9432408 
14.94 1.4787723 1.9437401 
14.95 1.4783435 1.9442388 
14.96 1.4779149 1.9447368 
14.97 1.4774864 1.9452342 
14.98 1.4770579 1.9457309 
14.99 1.4766296 1.946227 
15 1.4762013 1.9467223 
15.01 1.4757732 1.9472171 
15.02 1.4753451 1.9477111 
15.03 1.4749172 1.9482045 
15.04 1.4744893 1.9486973 
15.05 1.4740616 1.9491894 
15.06 1.473634 1.9496808 
15.07 1.4732064 1.9501716 
15.08 1.4727789 1.9506618 
15.09 1.4723517 1.9511513 
15.1 1.4719243 1.95164 
15.11 1.4714972 1.9521282 
15.12 1.4710702 1.9526157 
15.13 1.4706432 1.9531026 
15.14 1.4702163 1.9535887 
15.15 1.4697896 1.9540743 
15.16 1.4693629 1.9545592 
15.17 1.4689363 1.9550434 
15.18 1.4685099 1.9555271 
15.19 1.4680835 1.95601 
15.2 1.4676572 1.9564923 
15.21 1.467231 1.9569739 
15.22 1.466805 1.9574549 
15.23 1.466379 1.9579353 
15.24 1.4659532 1.958415 
15.25 1.4655274 1.958894 
15.26 1.4651017 1.9593724 
15.27 1.4646761 1.9598502 
15.28 1.4642507 1.9603273 
15.29 1.4638253 1.9608037 
15.3 1.4634 1.9612796 
15.31 1.4629749 1.9617548 
15.32 1.4625498 1.9622294 
15.33 1.4621248 1.9627032 
15.34 1.4617 1.9631765 
15.35 1.4612751 1.963649 
15.36 1.4608505 1.964121 
15.37 1.4604259 1.9645923 
15.38 1.4600013 1.965063 
15.39 1.459577 1.965533 
15.4 1.4591527 1.9660025 
15.41 1.4587286 1.9664712 
15.42 1.4583044 1.9669393 
15.43 1.4578805 1.9674069 
15.44 1.4574566 1.9678737 
15.45 1.4570328 1.9683399 
15.46 1.4566091 1.9688054 
15.47 1.4561856 1.9692703 
15.48 1.455762 1.9697347 
15.49 1.4553386 1.9701984 
15.5 1.4549154 1.9706614 
15.51 1.4544922 1.9711238 
15.52 1.454069 1.9715855 
15.53 1.4536461 1.9720466 
15.54 1.4532232 1.9725071 
15.55 1.4528004 1.972967 
15.56 1.4523777 1.9734262 
15.57 1.4519551 1.9738848 
15.58 1.4515326 1.9743428 
15.59 1.4511102 1.9748001 
15.6 1.4506879 1.9752568 
15.61 1.4502658 1.9757129 
15.62 1.4498436 1.9761683 
15.63 1.4494216 1.9766232 
15.64 1.4489998 1.9770774 
15.65 1.448578 1.9775308 
15.66 1.4481562 1.9779838 
15.67 1.4477347 1.9784361 
15.68 1.4473132 1.9788878 
15.69 1.4468918 1.9793389 
15.7 1.4464705 1.9797893 
15.71 1.4460493 1.980239 
15.72 1.4456282 1.9806882 
